2018-05-10 01:26:50.078813,194
2018-05-10 01:26:51.079159,193
2018-05-10 01:26:52.079226,193
2018-05-10 01:26:53.079277,194
2018-05-10 01:26:54.080550,193
2018-05-10 01:26:55.078848,193
2018-05-10 01:26:56.079163,194
2018-05-10 01:26:57.079222,193
2018-05-10 01:26:58.079274,194
2018-05-10 01:26:59.082288,194
2018-05-10 01:27:00.078860,194
2018-05-10 01:27:01.079075,193
2018-05-10 01:27:02.079159,193
2018-05-10 01:27:03.079276,193
2018-05-10 01:27:04.080493,193
2018-05-10 01:27:05.079003,193
2018-05-10 01:27:06.079219,194
2018-05-10 01:27:07.079436,193
2018-05-10 01:27:08.078869,193
2018-05-10 01:27:09.081995,193
2018-05-10 01:27:10.079186,193
2018-05-10 01:27:11.079356,193
2018-05-10 01:27:12.079025,193
2018-05-10 01:27:13.079197,193
2018-05-10 01:27:14.079109,193
2018-05-10 01:27:15.078880,193
2018-05-10 01:27:16.079189,193
2018-05-10 01:27:17.079344,193
2018-05-10 01:27:18.078971,193
2018-05-10 01:27:19.079302,193
2018-05-10 01:27:20.079284,193
2018-05-10 01:27:21.079577,193
2018-05-10 01:27:22.078957,193
2018-05-10 01:27:23.079286,194
2018-05-10 01:27:24.079705,193
2018-05-10 01:27:25.079572,193
2018-05-10 01:27:26.078970,193
2018-05-10 01:27:27.079169,193
2018-05-10 01:27:28.079309,193
2018-05-10 01:27:29.079177,193
2018-05-10 01:27:30.078951,193
2018-05-10 01:27:31.079222,193
2018-05-10 01:27:32.079386,193
2018-05-10 01:27:33.078944,193
2018-05-10 01:27:34.079237,194
2018-05-10 01:27:35.079214,193
2018-05-10 01:27:36.079366,193
2018-05-10 01:27:37.078954,193
2018-05-10 01:27:38.079186,193
2018-05-10 01:27:39.079522,194
2018-05-10 01:27:40.079287,193
2018-05-10 01:27:41.078969,193
2018-05-10 01:27:42.079241,193
2018-05-10 01:27:43.078892,193
2018-05-10 01:27:44.079397,194
2018-05-10 01:27:45.079274,193
2018-05-10 01:27:46.078959,193
2018-05-10 01:27:47.079306,193
2018-05-10 01:27:48.078937,193
2018-05-10 01:27:49.079391,193
2018-05-10 01:27:50.078918,193
2018-05-10 01:27:51.079275,193
2018-05-10 01:27:52.078938,193
2018-05-10 01:27:53.079300,193
2018-05-10 01:27:54.079092,193
2018-05-10 01:27:55.079003,193
2018-05-10 01:27:56.079343,193
2018-05-10 01:27:57.078928,193
2018-05-10 01:27:58.079273,193
2018-05-10 01:27:59.079040,193
2018-05-10 01:28:00.079034,193
2018-05-10 01:28:01.079305,193
2018-05-10 01:28:02.078922,193
2018-05-10 01:28:03.079212,193
2018-05-10 01:28:04.079054,193
2018-05-10 01:28:05.079581,193
2018-05-10 01:28:06.078949,193
2018-05-10 01:28:07.079221,193
2018-05-10 01:28:08.079416,193
2018-05-10 01:28:09.079222,193
2018-05-10 01:28:10.079028,193
2018-05-10 01:28:11.079357,193
2018-05-10 01:28:12.078895,193
2018-05-10 01:28:13.079253,193
2018-05-10 01:28:14.078992,193
2018-05-10 01:28:15.079362,193
2018-05-10 01:28:16.078984,193
2018-05-10 01:28:17.079279,193
2018-05-10 01:28:18.078920,193
2018-05-10 01:28:19.079318,193
2018-05-10 01:28:20.079307,193
2018-05-10 01:28:21.078953,193
2018-05-10 01:28:22.079275,193
2018-05-10 01:28:23.078926,193
2018-05-10 01:28:24.079359,193
2018-05-10 01:28:25.079036,193
2018-05-10 01:28:26.079289,193
2018-05-10 01:28:27.078870,193
2018-05-10 01:28:28.079246,193
2018-05-10 01:28:29.079046,193
2018-05-10 01:28:30.078993,193
2018-05-10 01:28:31.079232,193
2018-05-10 01:28:32.079578,193
2018-05-10 01:28:33.078947,193
2018-05-10 01:28:34.079294,193
2018-05-10 01:28:35.078923,193
2018-05-10 01:28:36.079258,193
2018-05-10 01:28:37.078914,193
2018-05-10 01:28:38.079243,193
2018-05-10 01:28:39.079053,193
2018-05-10 01:28:40.079099,193
2018-05-10 01:28:41.079246,193
2018-05-10 01:28:42.078894,193
2018-05-10 01:28:43.079165,193
2018-05-10 01:28:44.079390,193
2018-05-10 01:28:45.078946,193
2018-05-10 01:28:46.079236,193
2018-05-10 01:28:47.078888,193
2018-05-10 01:28:48.079267,193
2018-05-10 01:28:49.078975,193
2018-05-10 01:28:50.078861,193
2018-05-10 01:28:51.079153,193
2018-05-10 01:28:52.079218,193
2018-05-10 01:28:53.079317,193
2018-05-10 01:28:54.079000,193
2018-05-10 01:28:55.079475,193
2018-05-10 01:28:56.078872,193
2018-05-10 01:28:57.079207,193
2018-05-10 01:28:58.079458,193
2018-05-10 01:28:59.081283,193
2018-05-10 01:29:00.078856,193
2018-05-10 01:29:01.079158,193
2018-05-10 01:29:02.079226,193
2018-05-10 01:29:03.079271,193
2018-05-10 01:29:04.079640,193
2018-05-10 01:29:05.079184,193
2018-05-10 01:29:06.079224,193
2018-05-10 01:29:07.079267,193
2018-05-10 01:29:08.079504,193
2018-05-10 01:29:09.079007,193
2018-05-10 01:29:10.078857,193
2018-05-10 01:29:11.079149,193
2018-05-10 01:29:12.079221,193
2018-05-10 01:29:13.079251,193
2018-05-10 01:29:14.081024,193
2018-05-10 01:29:15.079203,193
2018-05-10 01:29:16.079232,193
2018-05-10 01:29:17.079304,193
2018-05-10 01:29:18.078878,193
2018-05-10 01:29:19.081898,193
2018-05-10 01:29:20.079219,193
2018-05-10 01:29:21.079293,193
2018-05-10 01:29:22.078851,193
2018-05-10 01:29:23.079157,193
2018-05-10 01:29:24.087230,193
2018-05-10 01:29:25.078857,193
2018-05-10 01:29:26.079156,193
2018-05-10 01:29:27.079163,193
2018-05-10 01:29:28.079262,193
2018-05-10 01:29:29.080412,193
2018-05-10 01:29:30.078864,193
2018-05-10 01:29:31.079151,193
2018-05-10 01:29:32.079228,193
2018-05-10 01:29:33.079314,193
2018-05-10 01:29:34.081694,193
2018-05-10 01:29:35.079163,193
2018-05-10 01:29:36.079292,193
2018-05-10 01:29:37.079030,193
2018-05-10 01:29:38.079337,193
2018-05-10 01:29:39.080700,193
2018-05-10 01:29:40.079161,193
2018-05-10 01:29:41.079255,193
2018-05-10 01:29:42.078833,193
2018-05-10 01:29:43.079133,193
2018-05-10 01:29:44.081984,193
2018-05-10 01:29:45.079188,193
2018-05-10 01:29:46.079217,193
2018-05-10 01:29:47.079213,193
2018-05-10 01:29:48.079249,193
2018-05-10 01:29:49.080926,193
2018-05-10 01:29:50.079150,193
2018-05-10 01:29:51.079180,193
2018-05-10 01:29:52.079226,193
2018-05-10 01:29:53.079265,193
2018-05-10 01:29:54.082276,193
2018-05-10 01:29:55.078854,192
2018-05-10 01:29:56.079122,193
2018-05-10 01:29:57.079163,193
2018-05-10 01:29:58.079247,193
2018-05-10 01:29:59.082518,193
2018-05-10 01:30:00.078837,193
2018-05-10 01:30:01.079138,193
2018-05-10 01:30:02.079193,193
2018-05-10 01:30:03.079264,193
2018-05-10 01:30:04.081043,193
2018-05-10 01:30:05.079109,193
2018-05-10 01:30:06.079140,193
2018-05-10 01:30:07.079168,193
2018-05-10 01:30:08.079264,193
2018-05-10 01:30:09.081557,193
2018-05-10 01:30:10.078911,193
2018-05-10 01:30:11.079109,193
2018-05-10 01:30:12.079138,193
2018-05-10 01:30:13.079176,193
2018-05-10 01:30:14.080934,193
2018-05-10 01:30:15.079158,193
2018-05-10 01:30:16.079198,193
2018-05-10 01:30:17.079262,193
2018-05-10 01:30:18.079309,193
2018-05-10 01:30:19.081663,193
2018-05-10 01:30:20.079202,193
2018-05-10 01:30:21.079212,193
2018-05-10 01:30:22.079249,193
2018-05-10 01:30:23.079441,193
2018-05-10 01:30:24.078924,193
2018-05-10 01:30:25.079135,193
2018-05-10 01:30:26.079205,193
2018-05-10 01:30:27.079218,193
2018-05-10 01:30:28.079296,193
2018-05-10 01:30:29.079046,193
2018-05-10 01:30:30.078982,193
2018-05-10 01:30:31.079193,193
2018-05-10 01:30:32.079271,193
2018-05-10 01:30:33.078872,193
2018-05-10 01:30:34.079207,193
2018-05-10 01:30:35.078890,193
2018-05-10 01:30:36.079217,193
2018-05-10 01:30:37.079627,193
2018-05-10 01:30:38.078871,193
2018-05-10 01:30:39.079273,193
2018-05-10 01:30:40.079159,193
2018-05-10 01:30:41.079191,193
2018-05-10 01:30:42.079219,193
2018-05-10 01:30:43.079282,193
2018-05-10 01:30:44.079629,193
2018-05-10 01:30:45.079168,193
2018-05-10 01:30:46.079212,193
2018-05-10 01:30:47.079257,193
2018-05-10 01:30:48.079487,193
2018-05-10 01:30:49.078973,193
2018-05-10 01:30:50.078833,193
2018-05-10 01:30:51.079120,193
2018-05-10 01:30:52.079188,193
2018-05-10 01:30:53.079254,193
2018-05-10 01:30:54.079603,193
2018-05-10 01:30:55.079160,193
2018-05-10 01:30:56.079240,193
2018-05-10 01:30:57.079475,193
2018-05-10 01:30:58.078850,193
2018-05-10 01:30:59.079268,193
2018-05-10 01:31:00.079198,193
2018-05-10 01:31:01.079303,192
2018-05-10 01:31:02.078846,193
2018-05-10 01:31:03.079149,193
2018-05-10 01:31:04.079313,193
2018-05-10 01:31:05.078908,193
2018-05-10 01:31:06.079391,193
2018-05-10 01:31:07.078932,193
2018-05-10 01:31:08.079149,193
2018-05-10 01:31:09.078974,193
2018-05-10 01:31:10.079207,193
2018-05-10 01:31:11.079258,193
2018-05-10 01:31:12.079480,193
2018-05-10 01:31:13.078840,193
2018-05-10 01:31:14.079268,193
2018-05-10 01:31:15.078843,193
2018-05-10 01:31:16.079128,193
2018-05-10 01:31:17.079203,192
2018-05-10 01:31:18.079241,193
2018-05-10 01:31:19.079578,193
2018-05-10 01:31:20.079286,193
2018-05-10 01:31:21.078962,193
2018-05-10 01:31:22.079155,193
2018-05-10 01:31:23.079286,193
2018-05-10 01:31:24.079644,193
2018-05-10 01:31:25.079110,193
2018-05-10 01:31:26.079179,193
2018-05-10 01:31:27.079203,193
2018-05-10 01:31:28.079290,193
2018-05-10 01:31:29.078992,193
2018-05-10 01:31:30.078874,193
2018-05-10 01:31:31.079165,193
2018-05-10 01:31:32.079259,193
2018-05-10 01:31:33.079515,193
2018-05-10 01:31:34.079017,193
2018-05-10 01:31:35.079221,193
2018-05-10 01:31:36.079568,193
2018-05-10 01:31:37.078953,193
2018-05-10 01:31:38.079206,193
2018-05-10 01:31:39.079518,193
2018-05-10 01:31:40.079175,193
2018-05-10 01:31:41.079281,193
2018-05-10 01:31:42.079554,193
2018-05-10 01:31:43.078955,193
2018-05-10 01:31:44.079310,193
2018-05-10 01:31:45.079153,193
2018-05-10 01:31:46.079235,193
2018-05-10 01:31:47.079277,193
2018-05-10 01:31:48.079374,193
2018-05-10 01:31:49.079125,193
2018-05-10 01:31:50.078883,193
2018-05-10 01:31:51.079220,193
2018-05-10 01:31:52.079312,193
2018-05-10 01:31:53.079569,193
2018-05-10 01:31:54.079008,193
2018-05-10 01:31:55.078930,193
2018-05-10 01:31:56.079246,193
2018-05-10 01:31:57.079334,193
2018-05-10 01:31:58.078939,193
2018-05-10 01:31:59.079424,192
2018-05-10 01:32:00.078968,193
2018-05-10 01:32:01.079239,193
2018-05-10 01:32:02.079428,193
2018-05-10 01:32:03.078946,193
2018-05-10 01:32:04.079346,193
2018-05-10 01:32:05.079385,193
2018-05-10 01:32:06.078792,193
2018-05-10 01:32:07.079157,193
2018-05-10 01:32:08.079152,193
2018-05-10 01:32:09.079490,193
2018-05-10 01:32:10.078999,193
2018-05-10 01:32:11.079349,193
2018-05-10 01:32:12.078974,193
2018-05-10 01:32:13.079232,193
2018-05-10 01:32:14.079129,193
2018-05-10 01:32:15.078845,193
2018-05-10 01:32:16.079162,192
2018-05-10 01:32:17.079309,193
2018-05-10 01:32:18.078910,193
2018-05-10 01:32:19.079276,193
2018-05-10 01:32:20.079165,193
2018-05-10 01:32:21.079246,193
2018-05-10 01:32:22.079297,193
2018-05-10 01:32:23.079480,192
2018-05-10 01:32:24.079083,193
2018-05-10 01:32:25.079530,193
2018-05-10 01:32:26.078869,193
2018-05-10 01:32:27.079058,193
2018-05-10 01:32:28.079188,193
2018-05-10 01:32:29.079384,193
2018-05-10 01:32:30.079140,193
2018-05-10 01:32:31.079196,193
2018-05-10 01:32:32.079311,193
2018-05-10 01:32:33.078956,193
2018-05-10 01:32:34.079507,193
2018-05-10 01:32:35.079321,192
2018-05-10 01:32:36.078879,193
2018-05-10 01:32:37.079161,193
2018-05-10 01:32:38.079246,193
2018-05-10 01:32:39.083302,193
2018-05-10 01:32:40.078869,193
2018-05-10 01:32:41.079036,193
2018-05-10 01:32:42.079172,193
2018-05-10 01:32:43.079236,192
2018-05-10 01:32:44.081018,193
2018-05-10 01:32:45.079168,193
2018-05-10 01:32:46.079212,193
2018-05-10 01:32:47.079216,193
2018-05-10 01:32:48.079293,193
2018-05-10 01:32:49.081603,193
2018-05-10 01:32:50.079174,193
2018-05-10 01:32:51.079204,193
2018-05-10 01:32:52.079257,193
2018-05-10 01:32:53.079406,193
2018-05-10 01:32:54.080435,193
2018-05-10 01:32:55.078879,193
2018-05-10 01:32:56.079123,193
2018-05-10 01:32:57.079168,193
2018-05-10 01:32:58.079234,193
2018-05-10 01:32:59.081984,193
2018-05-10 01:33:00.079200,193
2018-05-10 01:33:01.078998,193
2018-05-10 01:33:02.079300,193
2018-05-10 01:33:03.079070,192
2018-05-10 01:33:04.080991,193
2018-05-10 01:33:05.079172,193
2018-05-10 01:33:06.078853,193
2018-05-10 01:33:07.079089,193
2018-05-10 01:33:08.079169,193
2018-05-10 01:33:09.082951,193
2018-05-10 01:33:10.079136,193
2018-05-10 01:33:11.079183,192
2018-05-10 01:33:12.079244,193
2018-05-10 01:33:13.079408,192
2018-05-10 01:33:14.080442,192
2018-05-10 01:33:15.078805,193
2018-05-10 01:33:16.079122,193
2018-05-10 01:33:17.079191,193
2018-05-10 01:33:18.079249,193
2018-05-10 01:33:19.082052,193
2018-05-10 01:33:20.079186,193
2018-05-10 01:33:21.079242,193
2018-05-10 01:33:22.079294,193
2018-05-10 01:33:23.078849,193
2018-05-10 01:33:24.080845,193
2018-05-10 01:33:25.079111,193
2018-05-10 01:33:26.079147,192
2018-05-10 01:33:27.079134,193
2018-05-10 01:33:28.079171,193
2018-05-10 01:33:29.082027,193
2018-05-10 01:33:30.079149,193
2018-05-10 01:33:31.079168,193
2018-05-10 01:33:32.079208,193
2018-05-10 01:33:33.078904,193
2018-05-10 01:33:34.080849,193
2018-05-10 01:33:35.079178,192
2018-05-10 01:33:36.079292,193
2018-05-10 01:33:37.079341,193
2018-05-10 01:33:38.078962,193
2018-05-10 01:33:39.079298,192
2018-05-10 01:33:40.079181,193
2018-05-10 01:33:41.079294,193
2018-05-10 01:33:42.079387,193
2018-05-10 01:33:43.078935,193
2018-05-10 01:33:44.079302,193
2018-05-10 01:33:45.079315,193
2018-05-10 01:33:46.079455,193
2018-05-10 01:33:47.078861,192
2018-05-10 01:33:48.079345,192
2018-05-10 01:33:49.080637,193
2018-05-10 01:33:50.079318,192
2018-05-10 01:33:51.079011,193
2018-05-10 01:33:52.079245,193
2018-05-10 01:33:53.079400,193
2018-05-10 01:33:54.081719,192
2018-05-10 01:33:55.079195,192
2018-05-10 01:33:56.079384,192
2018-05-10 01:33:57.078958,192
2018-05-10 01:33:58.079248,192
2018-05-10 01:33:59.081116,192
2018-05-10 01:34:00.078988,192
2018-05-10 01:34:01.079463,192
2018-05-10 01:34:02.079108,192
2018-05-10 01:34:03.079345,193
2018-05-10 01:34:04.082112,193
2018-05-10 01:34:05.078962,193
2018-05-10 01:34:06.079361,192
2018-05-10 01:34:07.078870,192
2018-05-10 01:34:08.079353,192
2018-05-10 01:34:09.080612,193
2018-05-10 01:34:10.079308,192
2018-05-10 01:34:11.079024,192
2018-05-10 01:34:12.079367,192
2018-05-10 01:34:13.079105,192
2018-05-10 01:34:14.083230,192
2018-05-10 01:34:15.078874,192
2018-05-10 01:34:16.079245,192
2018-05-10 01:34:17.079496,192
2018-05-10 01:34:18.079006,192
2018-05-10 01:34:19.081365,192
2018-05-10 01:34:20.078979,192
2018-05-10 01:34:21.079307,192
2018-05-10 01:34:22.078968,192
2018-05-10 01:34:23.079314,192
2018-05-10 01:34:24.081829,192
2018-05-10 01:34:25.079323,192
2018-05-10 01:34:26.079014,192
2018-05-10 01:34:27.079236,192
2018-05-10 01:34:28.079690,192
2018-05-10 01:34:29.080915,192
2018-05-10 01:34:30.079244,193
2018-05-10 01:34:31.079092,192
2018-05-10 01:34:32.079423,192
2018-05-10 01:34:33.078977,192
2018-05-10 01:34:34.082102,192
2018-05-10 01:34:35.078982,192
2018-05-10 01:34:36.079318,192
2018-05-10 01:34:37.078855,192
2018-05-10 01:34:38.079256,192
2018-05-10 01:34:39.080835,192
2018-05-10 01:34:40.079408,193
2018-05-10 01:34:41.079095,192
2018-05-10 01:34:42.079419,192
2018-05-10 01:34:43.079035,192
2018-05-10 01:34:44.082149,193
2018-05-10 01:34:45.079560,192
2018-05-10 01:34:46.078965,192
2018-05-10 01:34:47.079165,192
2018-05-10 01:34:48.079378,192
2018-05-10 01:34:49.082466,192
2018-05-10 01:34:50.078968,192
2018-05-10 01:34:51.079274,192
2018-05-10 01:34:52.079481,193
2018-05-10 01:34:53.079036,193
2018-05-10 01:34:54.081028,192
2018-05-10 01:34:55.079333,192
2018-05-10 01:34:56.079703,192
2018-05-10 01:34:57.079287,192
2018-05-10 01:34:58.079504,192
2018-05-10 01:34:59.082254,192
2018-05-10 01:35:00.079210,192
2018-05-10 01:35:01.079844,192
2018-05-10 01:35:02.079230,192
2018-05-10 01:35:03.079441,192
2018-05-10 01:35:04.080630,192
2018-05-10 01:35:05.079238,192
2018-05-10 01:35:06.079467,192
2018-05-10 01:35:07.078902,192
2018-05-10 01:35:08.079292,192
2018-05-10 01:35:09.082426,192
2018-05-10 01:35:10.079051,193
2018-05-10 01:35:11.079304,192
2018-05-10 01:35:12.079013,192
2018-05-10 01:35:13.079303,192
2018-05-10 01:35:14.080678,192
2018-05-10 01:35:15.079231,192
2018-05-10 01:35:16.079372,192
2018-05-10 01:35:17.079041,192
2018-05-10 01:35:18.079313,192
2018-05-10 01:35:19.082736,192
2018-05-10 01:35:20.079365,192
2018-05-10 01:35:21.078963,192
2018-05-10 01:35:22.079339,192
2018-05-10 01:35:23.078972,193
2018-05-10 01:35:24.081283,192
2018-05-10 01:35:25.078986,192
2018-05-10 01:35:26.079293,192
2018-05-10 01:35:27.078835,192
2018-05-10 01:35:28.079328,192
2018-05-10 01:35:29.081771,192
2018-05-10 01:35:30.079426,193
2018-05-10 01:35:31.078916,193
2018-05-10 01:35:32.079349,193
2018-05-10 01:35:33.079009,193
2018-05-10 01:35:34.081133,193
2018-05-10 01:35:35.079585,192
2018-05-10 01:35:36.079081,192
2018-05-10 01:35:37.079396,193
2018-05-10 01:35:38.079020,192
2018-05-10 01:35:39.082133,193
2018-05-10 01:35:40.079412,193
2018-05-10 01:35:41.078969,192
2018-05-10 01:35:42.079253,192
2018-05-10 01:35:43.079423,192
2018-05-10 01:35:44.080645,192
2018-05-10 01:35:45.079135,192
2018-05-10 01:35:46.079186,193
2018-05-10 01:35:47.079275,192
2018-05-10 01:35:48.079472,192
2018-05-10 01:35:49.081741,192
2018-05-10 01:35:50.079228,192
2018-05-10 01:35:51.079412,192
2018-05-10 01:35:52.079035,192
2018-05-10 01:35:53.079311,192
2018-05-10 01:35:54.082842,192
2018-05-10 01:35:55.079283,192
2018-05-10 01:35:56.079486,192
2018-05-10 01:35:57.079022,193
2018-05-10 01:35:58.079285,193
2018-05-10 01:35:59.080675,192
2018-05-10 01:36:00.079309,192
2018-05-10 01:36:01.079691,193
2018-05-10 01:36:02.079278,192
2018-05-10 01:36:03.079484,192
2018-05-10 01:36:04.081809,192
2018-05-10 01:36:05.079307,192
2018-05-10 01:36:06.079497,192
2018-05-10 01:36:07.079136,193
2018-05-10 01:36:08.079372,193
2018-05-10 01:36:09.080729,193
2018-05-10 01:36:10.079279,192
2018-05-10 01:36:11.079487,193
2018-05-10 01:36:12.079060,192
2018-05-10 01:36:13.079326,193
2018-05-10 01:36:14.082500,192
2018-05-10 01:36:15.078874,192
2018-05-10 01:36:16.079200,192
2018-05-10 01:36:17.079451,193
2018-05-10 01:36:18.079053,192
2018-05-10 01:36:19.080903,192
2018-05-10 01:36:20.079340,192
2018-05-10 01:36:21.079037,192
2018-05-10 01:36:22.079394,192
2018-05-10 01:36:23.077271,193
2018-05-10 01:36:24.076763,192
2018-05-10 01:36:25.079369,192
2018-05-10 01:36:26.079053,192
2018-05-10 01:36:27.079272,192
2018-05-10 01:36:28.079092,192
2018-05-10 01:36:29.081580,192
2018-05-10 01:36:30.079399,192
2018-05-10 01:36:31.079058,192
2018-05-10 01:36:32.079369,192
2018-05-10 01:36:33.078963,192
2018-05-10 01:36:34.082270,193
2018-05-10 01:36:35.078977,193
2018-05-10 01:36:36.079321,192
2018-05-10 01:36:37.078989,192
2018-05-10 01:36:38.079280,192
2018-05-10 01:36:39.080563,192
2018-05-10 01:36:40.079225,192
2018-05-10 01:36:41.079388,192
2018-05-10 01:36:42.079017,192
2018-05-10 01:36:43.079268,192
2018-05-10 01:36:44.082208,192
2018-05-10 01:36:45.079536,192
2018-05-10 01:36:46.078833,192
2018-05-10 01:36:47.079104,192
2018-05-10 01:36:48.079695,192
2018-05-10 01:36:49.080941,192
2018-05-10 01:36:50.079187,192
2018-05-10 01:36:51.079352,192
2018-05-10 01:36:52.079001,192
2018-05-10 01:36:53.079277,192
2018-05-10 01:36:54.082251,192
2018-05-10 01:36:55.079020,192
2018-05-10 01:36:56.079279,192
2018-05-10 01:36:57.079351,192
2018-05-10 01:36:58.079095,193
2018-05-10 01:36:59.082923,192
2018-05-10 01:37:00.079255,192
2018-05-10 01:37:01.079460,193
2018-05-10 01:37:02.079001,192
2018-05-10 01:37:03.079299,193
2018-05-10 01:37:04.081418,192
2018-05-10 01:37:05.079044,193
2018-05-10 01:37:06.079312,192
2018-05-10 01:37:07.079483,192
2018-05-10 01:37:08.079040,192
2018-05-10 01:37:09.082130,192
2018-05-10 01:37:10.079471,192
2018-05-10 01:37:11.079043,192
2018-05-10 01:37:12.079232,192
2018-05-10 01:37:13.079409,192
2018-05-10 01:37:14.080678,192
2018-05-10 01:37:15.079191,192
2018-05-10 01:37:16.079267,192
2018-05-10 01:37:17.079453,192
2018-05-10 01:37:18.079030,192
2018-05-10 01:37:19.082126,192
2018-05-10 01:37:20.079461,192
2018-05-10 01:37:21.079117,192
2018-05-10 01:37:22.079413,192
2018-05-10 01:37:23.079111,193
2018-05-10 01:37:24.081216,192
2018-05-10 01:37:25.079018,193
2018-05-10 01:37:26.076846,193
2018-05-10 01:37:27.076829,192
2018-05-10 01:37:28.077308,192
2018-05-10 01:37:29.076850,192
2018-05-10 01:37:30.079534,192
2018-05-10 01:37:31.078981,192
2018-05-10 01:37:32.079323,192
2018-05-10 01:37:33.078969,192
2018-05-10 01:37:34.081300,192
2018-05-10 01:37:35.078994,192
2018-05-10 01:37:36.079331,193
2018-05-10 01:37:37.079043,192
2018-05-10 01:37:38.079329,192
2018-05-10 01:37:39.081811,192
2018-05-10 01:37:40.079287,192
2018-05-10 01:37:41.078963,193
2018-05-10 01:37:42.079309,192
2018-05-10 01:37:43.078978,192
2018-05-10 01:37:44.080988,193
2018-05-10 01:37:45.079143,192
2018-05-10 01:37:46.079190,192
2018-05-10 01:37:47.079216,193
2018-05-10 01:37:48.079434,192
2018-05-10 01:37:49.081830,192
2018-05-10 01:37:50.079200,192
2018-05-10 01:37:51.079352,193
2018-05-10 01:37:52.079016,193
2018-05-10 01:37:53.079249,192
2018-05-10 01:37:54.080990,192
2018-05-10 01:37:55.079290,192
2018-05-10 01:37:56.079373,192
2018-05-10 01:37:57.079062,192
2018-05-10 01:37:58.079397,192
2018-05-10 01:37:59.081763,192
2018-05-10 01:38:00.079238,192
2018-05-10 01:38:01.079418,192
2018-05-10 01:38:02.079035,192
2018-05-10 01:38:03.079319,192
2018-05-10 01:38:04.082796,192
2018-05-10 01:38:05.079266,193
2018-05-10 01:38:06.079466,192
2018-05-10 01:38:07.078869,193
2018-05-10 01:38:08.079270,192
2018-05-10 01:38:09.081077,192
2018-05-10 01:38:10.079436,192
2018-05-10 01:38:11.079008,192
2018-05-10 01:38:12.079277,193
2018-05-10 01:38:13.079478,192
2018-05-10 01:38:14.081718,192
2018-05-10 01:38:15.079427,193
2018-05-10 01:38:16.078909,192
2018-05-10 01:38:17.079307,193
2018-05-10 01:38:18.079717,192
2018-05-10 01:38:19.098106,192
2018-05-10 01:38:20.079456,192
2018-05-10 01:38:21.078982,192
2018-05-10 01:38:22.079219,192
2018-05-10 01:38:23.079441,193
2018-05-10 01:38:24.082676,192
2018-05-10 01:38:25.079245,192
2018-05-10 01:38:26.079336,192
2018-05-10 01:38:27.078958,192
2018-05-10 01:38:28.079369,192
2018-05-10 01:38:29.085514,192
2018-05-10 01:38:30.079347,192
2018-05-10 01:38:31.078990,192
2018-05-10 01:38:32.079293,192
2018-05-10 01:38:33.079017,192
2018-05-10 01:38:34.081990,192
2018-05-10 01:38:35.079404,192
2018-05-10 01:38:36.078993,193
2018-05-10 01:38:37.079308,192
2018-05-10 01:38:38.078996,192
2018-05-10 01:38:39.081941,192
2018-05-10 01:38:40.079285,192
2018-05-10 01:38:41.078991,192
2018-05-10 01:38:42.079292,192
2018-05-10 01:38:43.078971,192
2018-05-10 01:38:44.082136,192
2018-05-10 01:38:45.079339,192
2018-05-10 01:38:46.078910,192
2018-05-10 01:38:47.079176,193
2018-05-10 01:38:48.079396,192
2018-05-10 01:38:49.080540,192
2018-05-10 01:38:50.079151,193
2018-05-10 01:38:51.079345,192
2018-05-10 01:38:52.078967,192
2018-05-10 01:38:53.079265,192
2018-05-10 01:38:54.082227,192
2018-05-10 01:38:55.079678,192
2018-05-10 01:38:56.079465,192
2018-05-10 01:38:57.079065,192
2018-05-10 01:38:58.079301,193
2018-05-10 01:38:59.080831,192
2018-05-10 01:39:00.079288,192
2018-05-10 01:39:01.079476,193
2018-05-10 01:39:02.076682,192
2018-05-10 01:39:03.078913,192
2018-05-10 01:39:04.084104,192
2018-05-10 01:39:05.079405,192
2018-05-10 01:39:06.078995,191
2018-05-10 01:39:07.079340,191
2018-05-10 01:39:08.079036,192
2018-05-10 01:39:09.082916,191
2018-05-10 01:39:10.079371,191
2018-05-10 01:39:11.079046,191
2018-05-10 01:39:12.079384,191
2018-05-10 01:39:13.079007,191
2018-05-10 01:39:14.081079,192
2018-05-10 01:39:15.079292,192
2018-05-10 01:39:16.079631,192
2018-05-10 01:39:17.079192,192
2018-05-10 01:39:18.079411,191
2018-05-10 01:39:19.081791,192
2018-05-10 01:39:20.079349,192
2018-05-10 01:39:21.079022,192
2018-05-10 01:39:22.079272,192
2018-05-10 01:39:23.079499,192
2018-05-10 01:39:24.080629,192
2018-05-10 01:39:25.079374,192
2018-05-10 01:39:26.079189,192
2018-05-10 01:39:27.079438,191
2018-05-10 01:39:28.078997,191
2018-05-10 01:39:29.081960,192
2018-05-10 01:39:30.079374,191
2018-05-10 01:39:31.078931,193
2018-05-10 01:39:32.079295,193
2018-05-10 01:39:33.079007,193
2018-05-10 01:39:34.080993,193
2018-05-10 01:39:35.079310,193
2018-05-10 01:39:36.079034,193
2018-05-10 01:39:37.079334,193
2018-05-10 01:39:38.079045,193
2018-05-10 01:39:39.082480,193
2018-05-10 01:39:40.078885,193
2018-05-10 01:39:41.079262,193
2018-05-10 01:39:42.079677,192
2018-05-10 01:39:43.079316,191
2018-05-10 01:39:44.082475,191
2018-05-10 01:39:45.079007,191
2018-05-10 01:39:46.079223,191
